,source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score,target_concept_id_match,ref_target_concept_id,ref_target_vocabulary_code
140,0301080259,0.0,SUS,ACTIONS FOR ARTICULATION OF INTRA AND INTERSECTORAL NETWORKS,1970-01-01,2099-12-31,,4037988.0,SNOMED,229230000,Observation,-0.0715978145599365,False,42872685,450676000
141,0301100195,0.0,SUS,Administration of Medications Intravenously,1970-01-01,2099-12-31,,4303434.0,SNOMED,386358000,Procedure,0.6053394377231598,True,4303434,386358000
142,0301100209,0.0,SUS,Administration of Medications Intramuscularly,1970-01-01,2099-12-31,,4298276.0,SNOMED,386356001,Procedure,0.7917757630348206,False,4088217,18629005
143,0301100217,0.0,SUS,Administration of Medications Orally,1970-01-01,2099-12-31,,4302259.0,SNOMED,386359008,Procedure,0.5915157794952393,True,4302259,386359008
144,0301100225,0.0,SUS,Administration of Medications Subcutaneously (SC),1970-01-01,2099-12-31,,4303435.0,SNOMED,386362006,Procedure,0.6396347880363464,False,2718923,
145,0301100233,0.0,SUS,Topical Medication Administration(s),1970-01-01,2099-12-31,,37159019.0,SNOMED,1285291007,Procedure,0.512084424495697,False,706336,LP207306-4
146,0301100241,0.0,SUS,Penicillin Administration for Syphilis Treatment,1970-01-01,2099-12-31,,1728416.0,RxNorm,7980,Drug,0.3441039323806762,False,45882172,LA19961-4
147,0301100250,0.0,SUS,Temperature Measurement,1970-01-01,2099-12-31,,4209432.0,SNOMED,56342008,Measurement,0.4371306896209717,False,3024265,8327-9
148,0301100268,0.0,SUS,Preparation for Electrocardiogram,1970-01-01,2099-12-31,,4163951.0,SNOMED,29303009,Procedure,0.4412013292312622,False,36308175,LA24331-3
149,0301100276,0.0,SUS,Special Dressing,1970-01-01,2099-12-31,,4044710.0,SNOMED,129003000,Observation,0.5959088206291199,False,4222679,333453004
150,0301100284,0.0,SUS,Simple Dressing,1970-01-01,2099-12-31,,4044710.0,SNOMED,129003000,Observation,0.6656854450702667,False,4305581,3895009
151,0301120056,0.0,SUS,FOLLOW-UP OF PATIENT AFTER BARIATRIC SURGERY BY A MULTIDISCIPLINARY TEAM,1970-01-01,2099-12-31,,36203359.0,LOINC,85515-5,Note,0.3474647998809814,False,44790273,231611000000102
152,0301130027,0.0,SUS,PATIENT FOLLOW-UP IN THE TRANSEXUALIZATION PROCESS (PER APPOINTMENT),1970-01-01,2099-12-31,,4297090.0,SNOMED,386053000,Procedure,0.571255624294281,False,44810114,896511000000107
153,0301130078,0.0,SUS,Follow-up of Uncomplicated Malaria Treatment,1970-01-01,2099-12-31,,4172515.0,SNOMED,277132007,Procedure,0.2964789867401123,False,45880098,LA9177-2
154,0302010033,0.0,SUS,PHYSIOTHERAPEUTIC CARE IN NEONATAL PATIENT,1970-01-01,2099-12-31,,4172515.0,SNOMED,277132007,Procedure,0.3147467374801636,False,4180248,52052004
155,0302040064,0.0,SUS,PHYSIOTHERAPEUTIC CARE FOR PATIENT WITH ACUTE CORONARY SYNDROME,1970-01-01,2099-12-31,,4145658.0,SNOMED,266739000,Procedure,0.4345402121543884,False,4180248,52052004
156,0302050027,0.0,SUS,PHYSIOTHERAPEUTIC CARE FOR MOTOR DISORDERS,1970-01-01,2099-12-31,,4145658.0,SNOMED,266739000,Procedure,0.52210733294487,False,36716213,722138006
157,0302070010,0.0,SUS,PHYSIOTHERAPEUTIC CARE FOR MODERATELY BURNED PATIENT,1970-01-01,2099-12-31,,4145658.0,SNOMED,266739000,Procedure,0.6680644452571869,False,44806186,790861000000107
158,0303010223,0.0,SUS,TREATMENT OF CORONAVIRUS INFECTION - COVID-19,1970-01-01,2099-12-31,,4172515.0,SNOMED,277132007,Procedure,0.2313191294670105,False,36033668,96736-4
159,0303010231,0.0,SUS,OCCUPATIONAL HEALTH CONSULTATION (EXCEPT PHYSICIAN),1970-01-01,2099-12-31,,4014829.0,SNOMED,11429006,Observation,0.3261222243309021,False,44791727,296951000000109
160,0303050128,0.0,SUS,OPHTHALMOLOGICAL CONSULTATION - PROJECT OLHAR BRASIL,1970-01-01,2099-12-31,,4167406.0,SNOMED,274412005,Measurement,0.3378553390502929,False,4102211,252801000
161,0303050241,0.0,SUS,DRUG THERAPY FOR RETINAL DISEASE,1970-01-01,2099-12-31,,4216752.0,SNOMED,416608005,Procedure,0.1938572525978088,True,4216752,416608005
162,0303170026,0.0,SUS,TREATMENT OF ACUTE INTOXICATION IN USERS OF ALCOHOL AND OTHER DRUGS,1970-01-01,2099-12-31,,4283824.0,SNOMED,67516001,Procedure,0.1100351810455322,False,4336378,87106005
163,0303170042,0.0,SUS,TREATMENT OF ALCOHOL DEPENDENCE IN A REFERENCE HOSPITAL FOR COMPREHENSIVE CARE OF ALCOHOL AND OTHER DRUG USERS (PER DAY),1970-01-01,2099-12-31,,4086016.0,SNOMED,24642003,Procedure,0.316581666469574,False,2618185,
164,0303170050,0.0,SUS,TREATMENT OF WITHDRAWAL SYNDROME DUE TO HARMFUL USE OF ALCOHOL AND DRUGS,1970-01-01,2099-12-31,,4296409.0,SNOMED,386449006,Procedure,0.4074751138687134,False,46271806,710059009
165,0303170069,0.0,SUS,TREATMENT OF MENTAL AND BEHAVIORAL DISORDERS DUE TO PSYCHOACTIVE SUBSTANCE USE,1970-01-01,2099-12-31,,4150024.0,SNOMED,31205005,Procedure,0.7266329526901245,False,4239381,91388009
166,0303170085,0.0,SUS,TREATMENT IN PSYCHIATRY - IN A GENERAL HOSPITAL (PER DAY),1970-01-01,2099-12-31,,4086016.0,SNOMED,24642003,Procedure,0.7947852909564972,False,4125855,305908005
167,0303170115,0.0,SUS,TREATMENT FOR PATIENTS WHO USE COCAINE AND DERIVATIVES IN A REFERENCE HOSPITAL FOR COMPREHENSIVE CARE OF ALCOHOL AND OTHER DRUG USERS - PER DAY,1970-01-01,2099-12-31,,3010648.0,LOINC,19405-0,Measurement,0.0182446241378784,False,3046757,45753-1
168,0303170123,0.0,SUS,TREATMENT OF PATIENTS WHO USE COCAINE AND DERIVATIVES WITH COMORBIDITIES IN A REFERENCE HOSPITAL FOR COMPREHENSIVE CARE OF ALCOHOL AND OTHER DRUG USERS - PER DAY,1970-01-01,2099-12-31,,4086016.0,SNOMED,24642003,Procedure,0.1753692030906677,False,3046757,45753-1
169,0304010308,0.0,SUS,CUSTOM COLLIMATION,1970-01-01,2099-12-31,,4153951.0,SNOMED,371234007,Meas Value,-0.0044951438903808,False,4044958,228761004
170,0304010359,0.0,SUS,Central Nervous System Stereotactic Radiotherapy Hospitalization,1970-01-01,2099-12-31,,4215577.0,SNOMED,395096001,Procedure,0.4506564140319824,True,4215577,395096001
171,0304010367,0.0,SUS,Head and Neck Radiotherapy,1970-01-01,2099-12-31,,4060748.0,SNOMED,169351001,Procedure,0.5584533512592316,False,4178017,428412000
172,0304010375,0.0,SUS,Digestive System Radiotherapy,1970-01-01,2099-12-31,,4182572.0,SNOMED,429774000,Procedure,0.3319990634918213,True,4182572,429774000
173,0304010391,0.0,SUS,Bone/Cartilage/Soft Tissue Radiotherapy,1970-01-01,2099-12-31,,604321.0,SNOMED,879915007,Procedure,0.4037653803825378,True,604321,879915007
174,0304010405,0.0,SUS,Skin Radiotherapy,1970-01-01,2099-12-31,,36684112.0,SNOMED,782204001,Procedure,0.3567260503768921,False,4029715,
175,0304010413,0.0,SUS,Breast Radiotherapy,1970-01-01,2099-12-31,,4177684.0,SNOMED,428923005,Procedure,0.6152664422988892,True,4177684,428923005
176,0304010421,0.0,SUS,Gynecological Cancer Radiotherapy,1970-01-01,2099-12-31,,1242725.0,SNOMED,1287742003,Procedure,0.4156757593154907,False,4029715,
177,0304010430,0.0,SUS,Gynecological Brachytherapy,1970-01-01,2099-12-31,,40490519.0,SNOMED,448608009,Procedure,0.7500759661197662,False,40317890,152198000
178,0304010448,0.0,SUS,Penis Radiotherapy,1970-01-01,2099-12-31,,4156930.0,SNOMED,271291003,Procedure,0.239456295967102,False,4029715,
179,0304010456,0.0,SUS,Prostate Radiotherapy,1970-01-01,2099-12-31,,1243937.0,SNOMED,1955951000000106,Procedure,0.4237035512924194,False,4029715,
180,0304010464,0.0,SUS,Prostate Brachytherapy,1970-01-01,2099-12-31,,1243935.0,SNOMED,1955931000000104,Procedure,0.7862371653318405,False,40317890,152198000
181,0304010472,0.0,SUS,Urinary System Radiotherapy,1970-01-01,2099-12-31,,37158790.0,SNOMED,1269317006,Procedure,0.5815700888633728,False,4029715,
182,0304010480,0.0,SUS,Eye and Adnexa Radiotherapy,1970-01-01,2099-12-31,,4335177.0,SNOMED,231544004,Procedure,0.2629455327987671,False,4029715,
183,0304010499,0.0,SUS,Ophthalmic Brachytherapy,1970-01-01,2099-12-31,,35609851.0,SNOMED,1086741000000104,Procedure,0.5826605558395386,True,35609851,1086741000000104
184,0304010502,0.0,SUS,Central Nervous System Radiotherapy,1970-01-01,2099-12-31,,1242725.0,SNOMED,1287742003,Procedure,0.317398726940155,False,4029715,
185,0304010510,0.0,SUS,Stereotactic Radiotherapy,1970-01-01,2099-12-31,,4215577.0,SNOMED,395096001,Procedure,0.9486581608653069,True,4215577,395096001
186,0304010529,0.0,SUS,Central Nervous System Metastasis Radiotherapy,1970-01-01,2099-12-31,,4129938.0,SNOMED,261731003,Measurement,0.5208145380020142,False,4029715,
187,0304010537,0.0,SUS,Plasmacytoma/Myeloma/Metastasis in Other Locations Radiotherapy,1970-01-01,2099-12-31,,4028858.0,SNOMED,128921005,Observation,0.3160842657089233,False,4029715,
188,0304010545,0.0,SUS,Lymphatic Chain Radiotherapy,1970-01-01,2099-12-31,,4057753.0,SNOMED,168522007,Procedure,0.439602255821228,False,4029715,
189,0304010553,0.0,SUS,Lymphoma and Leukemia Radiotherapy,1970-01-01,2099-12-31,,4057753.0,SNOMED,168522007,Procedure,0.4054531455039978,False,4029715,
190,0304010561,0.0,SUS,Whole-Body Radiotherapy,1970-01-01,2099-12-31,,4165515.0,SNOMED,47479005,Procedure,0.4049821496009826,False,4029715,
191,0304010570,0.0,SUS,Keloid and Gynecomastia Radiotherapy,1970-01-01,2099-12-31,,36684918.0,SNOMED,458371000124101,Procedure,0.3624300956726074,False,4029715,
192,0304010588,0.0,SUS,Benign Disease Radiotherapy,1970-01-01,2099-12-31,,1242725.0,SNOMED,1287742003,Procedure,0.4531804323196411,False,4029715,
193,0304010596,0.0,SUS,Brachytherapy Hospitalization,1970-01-01,2099-12-31,,4084338.0,SNOMED,183469007,Observation,0.3605383038520813,False,40317890,152198000
194,0304020419,0.0,SUS,First-Line Polychemotherapy for HER2-Positive Breast Carcinoma,1970-01-01,2099-12-31,,4273629.0,SNOMED,367336001,Procedure,0.4369126558303833,True,4273629,367336001
195,0304020427,0.0,SUS,First-Line Polychemotherapy for HER2-Positive Breast Carcinoma,1970-01-01,2099-12-31,,4273629.0,SNOMED,367336001,Procedure,0.4369126558303833,True,4273629,367336001
196,0304020435,0.0,SUS,First-Line Dual Anti-HER2 Polychemotherapy for HER2-Positive Breast Carcinoma,1970-01-01,2099-12-31,,4273629.0,SNOMED,367336001,Procedure,0.3752294778823852,True,4273629,367336001
197,0304020443,0.0,SUS,First-Line Dual Anti-HER-2 Chemotherapy for HER-2 Positive Breast Carcinoma,1970-01-01,2099-12-31,,4273629.0,SNOMED,367336001,Procedure,0.3206616640090942,True,4273629,367336001
198,0304030252,0.0,SUS,First-Line Chemotherapy for Multiple Myeloma,1970-01-01,2099-12-31,,37079209.0,LOINC,LA30088-1,Meas Value,0.2785208225250244,False,4273629,367336001
199,0304030260,0.0,SUS,Second-Line Chemotherapy for Multiple Myeloma,1970-01-01,2099-12-31,,45769571.0,SNOMED,708256001,Procedure,0.2985846400260925,False,4273629,367336001
200,0304050164,0.0,SUS,CHEMOTHERAPY OF SQUAMOUS CELL CARCINOMA OF HEAD AND NECK,1970-01-01,2099-12-31,,4273629.0,SNOMED,367336001,Procedure,0.5769379734992981,False,37396745,716659002
201,0304070084,0.0,SUS,IMMUNOTHERAPY IN CHILD OR ADOLESCENT WITH B-CELL ACUTE LYMPHOBLASTIC LEUKEMIA (ALL),1970-01-01,2099-12-31,,4173963.0,SNOMED,277571004,Condition,0.3111077547073364,True,4173963,277571004
202,0304070092,0.0,SUS,CARE OF SUPPORT MATERIAL FOR INFUSION OF A BISPECIFIC T-CELL ACTIVATOR MOLECULE FOR PEDIATRIC B-CELL ACUTE LYMPHOBLASTIC LEUKEMIA IN FIRST HIGH-RISK MEDULLARY RELAPSE (PER BAG EXCHANGE),1970-01-01,2099-12-31,,764575.0,SNOMED,456891000124106,Specimen,0.1599044203758239,False,40217103,
203,0304080080,0.0,SUS,IMMUNOTHERAPY WITH BISPECIFIC T-CELL ACTIVATOR MOLECULE FOR PEDIATRIC B-CELL ACUTE LYMPHOBLASTIC LEUKEMIA IN FIRST HIGH-RISK MEDULLARY RELAPSE (PER VIAL),1970-01-01,2099-12-31,,4273629.0,SNOMED,367336001,Procedure,0.2046095132827758,False,4173963,277571004
204,0305010220,0.0,SUS,ADDITIONAL VALUE FOR HEMODIALYSIS SESSION IN PATIENT WITH SUSPECTED OR CONFIRMED COVID-19 (MAXIMUM 4 SESSIONS PER WEEK),1970-01-01,2099-12-31,,4120120.0,SNOMED,302497006,Procedure,0.4348983764648437,False,37397640,718331002
205,0306020173,0.0,SUS,APPLICATION OF RECOMBINANT ACTIVATED FACTOR VII CONCENTRATE,1970-01-01,2099-12-31,,1352141.0,RxNorm,4256,Drug,0.5492790937423706,False,4024245,116798005
206,0306020190,0.0,SUS,APPLICATION OF PROTHROMBIN COMPLEX,1970-01-01,2099-12-31,,35602783.0,RxNorm,1670383,Drug,0.2662268877029419,False,4125643,234454002
207,0306020203,0.0,SUS,APPLICATION OF PARTIALLY ACTIVATED PROTHROMBIN COMPLEX,1970-01-01,2099-12-31,,35602783.0,RxNorm,1670383,Drug,0.4663439989089966,False,42538248,745600007
208,0306020211,0.0,SUS,APPLICATION OF FACTOR I - FIBRINOGEN CONCENTRATE,1970-01-01,2099-12-31,,19054702.0,RxNorm,4385,Drug,0.1905513405799865,False,2788949,
209,0307010066,0.0,SUS,Initial Treatment for Traumatized Tooth,1970-01-01,2099-12-31,,3655731.0,SNOMED,866249008,Condition,0.3445668816566467,False,4071010,173328009
210,0307010074,0.0,SUS,Traumatic Restorative Treatment (TRA/ART),1970-01-01,2099-12-31,,37152029.0,SNOMED,1163366004,Procedure,0.2290892601013183,False,2001128,
211,0307010082,0.0,SUS,Restoration of Deciduous Posterior Tooth with Composite Resin,1970-01-01,2099-12-31,,37154279.0,SNOMED,1263772002,Procedure,0.6423158645629883,False,4100211,
212,0307010090,0.0,SUS,Restoration of Deciduous Posterior Tooth with Amalgam,1970-01-01,2099-12-31,,4211672.0,SNOMED,57084002,Procedure,0.434305191040039,False,4124186,234787002
213,0307010104,0.0,SUS,Restoration of Deciduous Posterior Tooth with Glass Ionomer,1970-01-01,2099-12-31,,4082339.0,SNOMED,277554000,Procedure,0.5367970168590546,False,4071006,173307000
214,0307010112,0.0,SUS,Restoration of Deciduous Anterior Tooth with Composite Resin,1970-01-01,2099-12-31,,4187919.0,SNOMED,46305007,Procedure,0.5192815065383911,False,4100211,
215,0307010120,0.0,SUS,Restoration of Permanent Posterior Tooth with Composite Resin,1970-01-01,2099-12-31,,37154279.0,SNOMED,1263772002,Procedure,0.6663243174552917,False,4100211,
216,0307010139,0.0,SUS,Restoration of Permanent Posterior Tooth with Amalgam,1970-01-01,2099-12-31,,4294398.0,SNOMED,76076008,Procedure,0.4851889610290527,False,4124186,234787002
217,0307010147,0.0,SUS,Adjustment of Behavior for People with Disabilities,1970-01-01,2099-12-31,,4230174.0,SNOMED,406208005,Observation,0.3592553734779358,False,4296940,38592005
218,0307010155,0.0,SUS,Behavior Adjustment for Children,1970-01-01,2099-12-31,,4040976.0,SNOMED,166001,Procedure,0.426245629787445,False,4296940,38592005
219,0307030016,0.0,SUS,Supragingival Scaling and Polishing (Per Sextant),1970-01-01,2099-12-31,,4125947.0,SNOMED,234696006,Procedure,0.3006054759025574,True,4125947,234696006
220,0307030067,0.0,SUS,Acute Necrotizing Ulcerative Gingivitis (GUNA) Treatment,1970-01-01,2099-12-31,,4163133.0,SNOMED,399050001,Condition,0.4866641759872436,False,4336398,87189000
221,0307030075,0.0,SUS,Oral Mucosal Lesion Treatment,1970-01-01,2099-12-31,,37016130.0,SNOMED,1089981000119106,Condition,0.4588121771812439,False,4327322,75016008
222,0307030083,0.0,SUS,Pericoronitis Treatment,1970-01-01,2099-12-31,,4329836.0,SNOMED,22240003,Condition,0.7338688373565674,False,4336398,87189000
223,0307040178,0.0,SUS,Orthodontic Gingival Impression,1970-01-01,2099-12-31,,4122355.0,SNOMED,234754001,Procedure,0.4432148933410644,False,4323584,71369009
224,0309050111,0.0,SUS,Apitherapy Session,1970-01-01,2099-12-31,,3964866.0,LOINC,103090-7,Measurement,-0.215181827545166,False,44790232,231391000000100
225,0309050120,0.0,SUS,Aromatherapy Session,1970-01-01,2099-12-31,,4192662.0,SNOMED,394615007,Procedure,0.5889707207679749,False,21499279,LA25339-5
226,0309050138,0.0,SUS,Chromotherapy Session,1970-01-01,2099-12-31,,,,,,1.0,False,3662120,11331000224100
227,0309050146,0.0,SUS,Geotherapy Session,1970-01-01,2099-12-31,,37151583.0,SNOMED,1256107005,Procedure,0.2538195848464966,False,44790232,231391000000100
228,0309050154,0.0,SUS,Hypnotherapy Session,1970-01-01,2099-12-31,,4064580.0,SNOMED,19997007,Procedure,0.625098466873169,True,4064580,19997007
229,0309050162,0.0,SUS,Reiki Session,1970-01-01,2099-12-31,,45766671.0,SNOMED,703884003,Procedure,0.7301048636436462,True,45766671,703884003
230,0309050170,0.0,SUS,Ozone Therapy Session in Dentistry,1970-01-01,2099-12-31,,36676594.0,SNOMED,773504003,Procedure,0.5367232263088226,True,36676594,773504003
231,0309050189,0.0,SUS,Flower Therapy Session,1970-01-01,2099-12-31,,4036240.0,SNOMED,228652008,Procedure,0.2367863059043884,False,44790232,231391000000100
232,0309050197,0.0,SUS,Homeopathic Treatment,1970-01-01,2099-12-31,,4082729.0,SNOMED,182968001,Procedure,0.730447918176651,True,4082729,182968001
233,0309050200,0.0,SUS,Herbal Medicine Treatment,1970-01-01,2099-12-31,,4214407.0,SNOMED,414392008,Procedure,0.6484562754631042,False,4088217,18629005
234,0309050219,0.0,SUS,Anthroposophic Treatment,1970-01-01,2099-12-31,,44792730.0,SNOMED,351421000000101,Procedure,0.7022892832756042,False,44792947,367831000000100
235,0309050227,0.0,SUS,Ayurvedic Treatment,1970-01-01,2099-12-31,,764212.0,SNOMED,452091000124101,Procedure,0.341594934463501,True,764212,452091000124101
236,0309050235,0.0,SUS,Traditional Chinese Medicine Treatment,1970-01-01,2099-12-31,,37109821.0,SNOMED,723688009,Procedure,0.5399256348609924,True,37109821,723688009
237,0310010039,0.0,SUS,NORMAL DELIVERY,1970-01-01,2099-12-31,,4071507.0,SNOMED,177184002,Procedure,0.6309253871440887,True,4071507,177184002
238,0311010016,0.0,SUS,MULTIDISCIPLINARY CARE IN PALLIATIVE CARE IN SPECIALIZED CARE,1970-01-01,2099-12-31,,44804895.0,SNOMED,782671000000103,Procedure,0.3220624327659607,False,606820,1148679005
239,0401010058,0.0,SUS,Closure of skin by suture,1970-01-01,2099-12-31,,4213005.0,SNOMED,391906003,Procedure,0.9999988856401388,True,4213005,391906003
240,0403010020,0.0,SUS,Craniotomy and decompression of brain,1970-01-01,2099-12-31,,40488856.0,SNOMED,446683008,Procedure,0.9999988832552162,True,40488856,446683008
241,0403010098,0.0,SUS,Ventricular shunt to subgaleal space,1970-01-01,2099-12-31,,762757.0,SNOMED,431441000124105,Procedure,0.9999985198234072,True,762757,431441000124105
242,0403010101,0.0,SUS,Shunt of cerebral ventricle to extracranial site,1970-01-01,2099-12-31,,4287375.0,SNOMED,69483009,Procedure,0.9999990064916346,True,4287375,69483009
243,0403010128,0.0,SUS,Brain endoscopy,1970-01-01,2099-12-31,,4030797.0,SNOMED,108112003,Procedure,1.0,True,4030797,108112003
244,0403010314,0.0,SUS,Evacuation of subdural hematoma,1970-01-01,2099-12-31,,4242877.0,SNOMED,59712006,Procedure,1.0,True,4242877,59712006
245,0403020050,0.0,SUS,Neurolysis of peripheral nerve,1970-01-01,2099-12-31,,4225902.0,SNOMED,8505009,Procedure,0.9999985188769642,True,4225902,8505009
246,0403020069,0.0,SUS,Neurorrhaphy,1970-01-01,2099-12-31,,4250330.0,SNOMED,73164003,Procedure,0.9999984800451784,True,4250330,73164003
247,0403020077,0.0,SUS,Neurolysis of peripheral nerve,1970-01-01,2099-12-31,,4225902.0,SNOMED,8505009,Procedure,0.9999986006780546,True,4225902,8505009
248,0403020123,0.0,SUS,Decompression of median nerve,1970-01-01,2099-12-31,,4166080.0,SNOMED,47534009,Procedure,0.9999987964770298,True,4166080,47534009
249,0403030170,0.0,SUS,CONSERVATIVE TREATMENT OF CENTRAL NERVOUS SYSTEM TUMOR,1970-01-01,2099-12-31,,4172515.0,SNOMED,277132007,Procedure,0.8138803690671921,False,4042642,118679007
250,0403040078,0.0,SUS,Intracranial vascular operation,1970-01-01,2099-12-31,,4047006.0,SNOMED,230896003,Procedure,0.9999990286396496,True,4047006,230896003
251,0403070171,0.0,SUS,TREATMENT OF ACUTE ISCHEMIC STROKE WITH MECHANICAL THROMBECTOMY,1970-01-01,2099-12-31,,4069779.0,SNOMED,21710002,Procedure,0.3377037644386291,False,43530669,140911000119109
252,0404010016,0.0,SUS,Adenoid excision,1970-01-01,2099-12-31,,4003875.0,SNOMED,119954001,Procedure,1.0,True,4003875,119954001
253,0404010024,0.0,SUS,Tonsillectomy,1970-01-01,2099-12-31,,4070719.0,SNOMED,173422009,Procedure,0.999998603369022,True,4070719,173422009
254,0404010156,0.0,SUS,MEDICINAL INFILTRATION IN INFERIOR NASAL CONCHA,1970-01-01,2099-12-31,,37153162.0,SNOMED,1208699002,Procedure,0.2330750823020935,False,44790257,231511000000101
255,0404010652,0.0,SUS,Bilateral Bone-Anchored Hearing Prosthesis Surgery - Single Time,1970-01-01,2099-12-31,,4145382.0,SNOMED,426733001,Procedure,0.7046079039573669,True,4145382,426733001
256,0405040121,0.0,SUS,Secondary Intraocular Lens Implantation,1970-01-01,2099-12-31,,4026045.0,SNOMED,225703004,Procedure,0.5771294236183167,True,4026045,225703004
257,0405050259,0.0,SUS,Removal of foreign body from cornea,1970-01-01,2099-12-31,,4067028.0,SNOMED,172426003,Procedure,1.0,True,4067028,172426003
258,0405050321,0.0,SUS,Trabeculectomy ab externo,1970-01-01,2099-12-31,,4148939.0,SNOMED,30880003,Procedure,0.9999985983165516,True,4148939,30880003
259,0405050364,0.0,SUS,Simple excision of pterygium,1970-01-01,2099-12-31,,4264707.0,SNOMED,397112000,Procedure,0.9999988001029578,True,4264707,397112000
